Date,Open,High,Low,Close,Adj Close,Volume
2016-02-17,50.209999,50.209999,50.209999,50.209999,48.499233,200
2016-02-18,50.220001,50.380001,50.189999,50.200001,48.489574,2500
2016-02-19,50.189999,50.200001,50.189999,50.200001,48.489574,300
2016-02-22,50.188999,50.188999,50.188999,50.188999,48.478951,100
2016-02-23,50.188999,50.188999,50.188999,50.188999,48.478951,0
2016-02-24,50.188999,50.188999,50.188999,50.188999,48.478951,0
2016-02-25,50.200001,50.200001,50.188999,50.188999,48.478951,800
2016-02-26,50.099998,50.150002,50.099998,50.130001,48.421955,1400
2016-02-29,50.200001,50.200001,50.200001,50.200001,48.489574,100
2016-03-01,50.060001,50.060001,50.029999,50.029999,48.325352,32700
2016-03-02,50.029999,50.160000,50.029999,50.160000,48.450939,700
2016-03-03,50.099998,50.099998,50.029999,50.029999,48.325352,1400
2016-03-04,50.029999,50.029999,50.000000,50.000000,48.296375,35500
2016-03-07,50.150002,50.150002,50.040001,50.101002,48.393944,6200
2016-03-08,50.101002,50.101002,50.101002,50.101002,48.393944,0
2016-03-09,50.118000,50.138000,50.080002,50.110001,48.402641,5200
2016-03-10,50.139999,50.139999,50.139999,50.139999,48.431610,500
2016-03-11,50.110001,50.110001,50.110001,50.110001,48.402641,2000
2016-03-14,50.099998,50.110001,50.020000,50.049999,48.344685,2300
2016-03-15,50.049999,50.049999,50.049999,50.049999,48.344685,0
2016-03-16,50.070000,50.130001,50.070000,50.119999,48.412296,3200
2016-03-17,50.119999,50.119999,50.119999,50.119999,48.412296,0
2016-03-18,50.099998,50.119999,50.099998,50.119999,48.412296,5900
2016-03-21,50.119999,50.119999,50.119999,50.119999,48.412296,0
2016-03-22,50.095001,50.095001,50.040001,50.049999,48.344685,3200
2016-03-23,50.049999,50.049999,50.049999,50.049999,48.344685,0
2016-03-24,50.009998,50.099998,50.000000,50.000000,48.296375,6000
2016-03-28,50.000000,50.000000,50.000000,50.000000,48.296375,0
2016-03-29,50.000000,50.000000,50.000000,50.000000,48.296375,0
2016-03-30,50.000000,50.000000,50.000000,50.000000,48.296375,0
2016-03-31,50.090000,50.099998,50.060001,50.099998,48.392971,6600
2016-04-01,49.970001,50.090000,49.970001,50.080002,48.373653,3100
2016-04-04,50.083000,50.090000,50.083000,50.090000,48.383316,700
2016-04-05,50.090000,50.090000,50.090000,50.090000,48.383316,0
2016-04-06,50.090000,50.090000,50.090000,50.090000,48.383316,100
2016-04-07,50.090000,50.098999,50.000000,50.090000,48.383316,3600
2016-04-08,50.090000,50.090000,50.000000,50.000000,48.296375,6500
2016-04-11,50.080002,50.080002,50.080002,50.080002,48.373653,500
2016-04-12,50.080002,50.080002,50.080002,50.080002,48.373653,100
2016-04-13,50.049999,50.099998,50.000000,50.029999,48.325352,89400
2016-04-14,50.080002,50.080002,50.020000,50.025002,48.320530,14200
2016-04-15,50.060001,50.060001,50.025002,50.025002,48.320530,1000
2016-04-18,50.049999,50.049999,50.020000,50.029999,48.325352,1400
2016-04-19,50.080002,50.080002,50.037998,50.037998,48.333092,1000
2016-04-20,50.055000,50.090000,50.055000,50.090000,48.383316,5800
2016-04-21,50.090000,50.090000,50.090000,50.090000,48.383316,0
2016-04-22,50.060001,50.080002,50.035999,50.080002,48.373653,50000
2016-04-25,50.119999,50.119999,50.110001,50.119999,48.412296,4000
2016-04-26,50.119999,50.119999,50.119999,50.119999,48.412296,800
2016-04-27,50.130001,50.130001,50.070000,50.070000,48.364006,10500
2016-04-28,50.119999,50.130001,50.060001,50.099998,48.392971,4100
2016-04-29,50.040001,50.080002,50.040001,50.070000,48.364006,900
2016-05-02,50.051998,50.051998,50.051998,50.051998,48.379459,400
2016-05-03,50.103001,50.103001,50.103001,50.103001,48.428761,200
2016-05-04,50.099998,50.099998,50.099998,50.099998,48.425861,100
2016-05-05,50.099998,50.110001,50.029999,50.099998,48.425861,2200
2016-05-06,50.099998,50.099998,50.099998,50.099998,48.425861,0
2016-05-09,50.028000,50.028000,50.028000,50.028000,48.356270,200
2016-05-10,50.150002,50.150002,50.080002,50.139999,48.464516,1000
2016-05-11,50.150002,50.150002,50.120998,50.120998,48.446175,1200
2016-05-12,50.120998,50.120998,50.120998,50.120998,48.446175,100
2016-05-13,50.160000,50.172001,50.154999,50.169998,48.493515,13100
2016-05-16,50.119999,50.119999,50.119999,50.119999,48.445198,4800
2016-05-17,50.119999,50.119999,50.119999,50.119999,48.445198,0
2016-05-18,50.145000,50.145000,50.130001,50.130001,48.454857,2000
2016-05-19,50.099998,50.124001,50.099998,50.124001,48.449070,2300
2016-05-20,50.150002,50.150002,50.131001,50.150002,48.474201,7200
2016-05-23,50.150002,50.150002,50.130001,50.150002,48.474201,20700
2016-05-24,50.119999,50.119999,50.119999,50.119999,48.445198,500
2016-05-25,50.139999,50.139999,50.099998,50.099998,48.425861,14500
2016-05-26,50.169998,50.169998,50.119999,50.119999,48.445198,2500
2016-05-27,50.160000,50.160000,50.160000,50.160000,48.483871,6200
2016-05-31,50.150002,50.150002,50.009998,50.150002,48.474201,1100
2016-06-01,50.099998,50.150002,50.099998,50.110001,48.468384,7300
2016-06-02,50.150002,50.150002,50.150002,50.150002,48.507084,1400
2016-06-03,50.110001,50.110001,50.110001,50.110001,48.468384,6000
2016-06-06,50.110001,50.110001,50.077999,50.077999,48.437439,2200
2016-06-07,50.150002,50.150002,50.099998,50.150002,48.507084,1500
2016-06-08,50.150002,50.150002,50.150002,50.150002,48.507084,1500
2016-06-09,50.150002,50.150002,50.049999,50.148998,48.506107,3100
2016-06-10,50.009998,50.056999,50.005001,50.056999,48.417122,2200
2016-06-13,50.056999,50.056999,50.056999,50.056999,48.417122,0
2016-06-14,50.150002,50.150002,50.150002,50.150002,48.507084,400
2016-06-15,50.150002,50.150002,50.110001,50.113998,48.472260,1500
2016-06-16,50.119999,50.124001,50.029999,50.070000,48.429707,7500
2016-06-17,50.150002,50.150002,50.000000,50.150002,48.507084,3200
2016-06-20,50.150002,50.150002,50.150002,50.150002,48.507084,0
2016-06-21,50.189999,50.189999,50.160000,50.160000,48.516758,1100
2016-06-22,50.020000,50.240002,50.020000,50.240002,48.594135,3700
2016-06-23,50.240002,50.240002,50.240002,50.240002,48.594135,100
2016-06-24,50.200001,50.200001,50.181999,50.200001,48.555435,1000
2016-06-27,50.150002,50.290001,50.061001,50.150002,48.507084,25000
2016-06-28,50.130001,50.209999,50.061001,50.200001,48.555435,17300
2016-06-29,50.110001,50.179001,50.110001,50.179001,48.535126,1600
2016-06-30,50.193001,50.200001,50.193001,50.200001,48.555435,22400
2016-07-01,50.130001,50.160000,50.130001,50.160000,48.547714,7800
2016-07-05,50.180000,50.180000,50.180000,50.180000,48.567047,100
2016-07-06,50.200001,50.200001,50.198002,50.200001,48.586418,14300
2016-07-07,50.180000,50.180000,50.137001,50.180000,48.567047,3000
2016-07-08,50.139999,50.180000,50.139999,50.169998,48.557381,55800
2016-07-11,50.080002,50.116001,50.080002,50.116001,48.505116,11800
2016-07-12,50.209999,50.209999,50.080002,50.081001,48.471233,21000
2016-07-13,50.110001,50.230000,50.070000,50.200001,48.586418,12800
2016-07-14,50.200001,50.200001,50.200001,50.200001,48.586418,0
2016-07-15,50.189999,50.200001,50.189999,50.200001,48.586418,7600
2016-07-18,50.192001,50.192001,50.192001,50.192001,48.578674,800
2016-07-19,50.122002,50.122002,50.122002,50.122002,48.510933,2400
2016-07-20,50.122002,50.122002,50.122002,50.122002,48.510933,0
2016-07-21,50.180000,50.180000,50.180000,50.180000,48.567047,2000
2016-07-22,50.029999,50.200001,50.029999,50.200001,48.586418,85200
2016-07-25,50.110001,50.150002,50.110001,50.150002,48.538021,107100
2016-07-26,50.181999,50.181999,50.181999,50.181999,48.568993,200
2016-07-27,50.134998,50.180000,50.134998,50.180000,48.567047,7800
2016-07-28,50.200001,50.200001,50.130001,50.195999,48.582527,18300
2016-07-29,50.230000,50.230000,50.158001,50.222000,48.607712,2200
2016-08-01,50.222000,50.222000,50.222000,50.222000,48.641602,0
2016-08-02,50.180000,50.180000,50.119999,50.160000,48.581562,1200
2016-08-03,50.160000,50.160000,50.160000,50.160000,48.581562,0
2016-08-04,50.160000,50.160000,50.160000,50.160000,48.581562,100
2016-08-05,50.108002,50.180000,50.108002,50.169998,48.591240,1000
2016-08-08,50.169998,50.169998,50.169998,50.169998,48.591240,0
2016-08-09,50.200001,50.200001,50.193001,50.200001,48.620300,2000
2016-08-10,50.099998,50.209999,50.040001,50.209999,48.629982,6100
2016-08-11,50.119999,50.181000,50.119999,50.180000,48.600922,17300
2016-08-12,50.189999,50.189999,50.189999,50.189999,48.610611,400
2016-08-15,50.130001,50.130001,50.130001,50.130001,48.552486,1000
2016-08-16,50.199001,50.209999,50.199001,50.209999,48.629982,1200
2016-08-17,50.119999,50.119999,50.119999,50.119999,48.542809,700
2016-08-18,50.209999,50.209999,50.209999,50.209999,48.629982,300
2016-08-19,50.200001,50.200001,50.189999,50.189999,48.610611,4100
2016-08-22,50.202000,50.202000,50.202000,50.202000,48.622227,200
2016-08-23,50.220001,50.220001,50.220001,50.220001,48.639664,1600
2016-08-24,50.220001,50.220001,50.220001,50.220001,48.639664,0
2016-08-25,50.130001,50.189999,50.130001,50.180000,48.600922,14700
2016-08-26,50.189999,50.189999,50.137001,50.137001,48.559273,800
2016-08-29,50.189999,50.189999,50.125999,50.189999,48.610611,1200
2016-08-30,50.148998,50.148998,50.148998,50.148998,48.570900,300
2016-08-31,50.110001,50.160000,50.110001,50.160000,48.581562,1700
2016-09-01,50.119999,50.119999,50.118999,50.118999,48.541840,2700
2016-09-02,50.118999,50.118999,50.118999,50.118999,48.541840,0
2016-09-06,50.118999,50.118999,50.118999,50.118999,48.541840,0
2016-09-07,50.009998,50.020000,50.009998,50.020000,48.445961,18900
2016-09-08,50.080002,50.080002,50.080002,50.080002,48.504078,400
2016-09-09,50.009998,50.080002,50.009998,50.080002,48.504078,300
2016-09-12,50.080002,50.080002,50.080002,50.080002,48.504078,2100
2016-09-13,50.029999,50.029999,50.029999,50.029999,48.455639,600
2016-09-14,50.029999,50.029999,50.029999,50.029999,48.455639,0
2016-09-15,50.029999,50.029999,50.029999,50.029999,48.455639,100
2016-09-16,50.060001,50.060001,50.060001,50.060001,48.484707,100
2016-09-19,50.070000,50.070000,50.070000,50.070000,48.494385,100
2016-09-20,50.070000,50.070000,50.070000,50.070000,48.494385,0
2016-09-21,50.070000,50.070000,50.070000,50.070000,48.494385,0
2016-09-22,50.020000,50.070000,50.020000,50.070000,48.494385,1400
2016-09-23,50.070000,50.070000,50.070000,50.070000,48.494385,0
2016-09-26,50.049999,50.049999,50.035999,50.035999,48.461460,1300
2016-09-27,50.009998,50.049000,50.009998,50.040001,48.465332,3400
2016-09-28,50.040001,50.040001,50.040001,50.040001,48.465332,0
2016-09-29,50.049999,50.060001,50.049999,50.060001,48.484707,500
2016-09-30,50.060001,50.060001,50.060001,50.060001,48.484707,0
2016-10-03,50.000000,50.000000,50.000000,50.000000,48.461441,700
2016-10-04,49.930000,50.060001,49.650002,49.980000,48.442059,72700
2016-10-05,49.750999,49.779999,49.750000,49.750000,48.219128,3700
2016-10-06,49.750000,49.750000,49.750000,49.750000,48.219128,100
2016-10-07,50.049999,50.049999,49.999001,49.999001,48.460468,1100
2016-10-10,49.999001,49.999001,49.999001,49.999001,48.460468,0
2016-10-11,49.991001,50.005001,49.919998,50.000000,48.461441,12200
2016-10-12,49.990002,49.990002,49.990002,49.990002,48.451752,1400
2016-10-13,50.000000,50.000000,50.000000,50.000000,48.461441,300
2016-10-14,50.009998,50.049999,49.730000,49.755001,48.223988,60200
2016-10-17,50.036999,50.036999,49.941002,49.941002,48.404255,1100
2016-10-18,49.904999,49.904999,49.830002,49.830002,48.296673,200
2016-10-19,50.000000,50.039001,50.000000,50.000000,48.461441,5800
2016-10-20,50.000000,50.000000,50.000000,50.000000,48.461441,0
2016-10-21,50.000000,50.000000,50.000000,50.000000,48.461441,0
2016-10-24,49.820999,49.820999,49.820999,49.820999,48.287949,2100
2016-10-25,49.820999,49.820999,49.820999,49.820999,48.287949,0
2016-10-26,49.830002,50.040001,49.810001,49.810001,48.277283,8400
2016-10-27,49.790001,49.790001,49.790001,49.790001,48.257896,200
2016-10-28,49.790001,49.790001,49.790001,49.790001,48.257896,0
2016-10-31,50.070000,50.070000,50.070000,50.070000,48.529278,100
2016-11-01,50.070000,50.070000,50.070000,50.070000,48.561295,0
2016-11-02,49.889999,49.889999,49.889999,49.889999,48.386711,600
2016-11-03,49.889999,49.889999,49.889999,49.889999,48.386711,100
2016-11-04,49.889999,49.889999,49.889999,49.889999,48.386711,100
2016-11-07,49.837002,49.837002,49.837002,49.837002,48.335312,200
2016-11-08,49.837002,49.837002,49.837002,49.837002,48.335312,0
2016-11-09,49.889999,49.889999,49.796001,49.820000,48.318825,2300
2016-11-10,49.820000,49.820000,49.820000,49.820000,48.318825,0
2016-11-11,49.740002,50.029999,49.720001,50.029999,48.522499,15100
2016-11-14,49.999001,49.999001,49.999001,49.999001,48.492424,500
2016-11-15,49.680000,49.680000,49.680000,49.680000,48.183033,300
2016-11-16,49.650002,49.950001,49.650002,49.812000,48.311066,1500
2016-11-17,49.653999,49.806000,49.650002,49.806000,48.305241,5100
2016-11-18,49.910000,49.910000,49.889999,49.898998,48.395443,3100
2016-11-21,49.919998,49.919998,49.919998,49.919998,48.415810,400
2016-11-22,49.811001,49.811001,49.660000,49.736000,48.237354,4300
2016-11-23,49.814999,49.887001,49.773998,49.860001,48.357609,13700
2016-11-25,49.840000,49.840000,49.840000,49.840000,48.338215,400
2016-11-28,49.897999,49.897999,49.897999,49.897999,48.394470,400
2016-11-29,49.785999,49.830002,49.688999,49.830002,48.328526,8400
2016-11-30,49.799999,49.799999,49.799999,49.799999,48.299416,2500
2016-12-01,49.779999,49.830002,49.724998,49.820000,48.353779,2100
2016-12-02,49.830002,49.849998,49.790001,49.840000,48.373180,96800
2016-12-05,49.758999,49.820000,49.758999,49.820000,48.353779,8600
2016-12-06,49.840000,49.840000,49.779999,49.840000,48.373180,7700
2016-12-07,49.858002,49.860001,49.792999,49.830002,48.363487,26300
2016-12-08,49.869999,49.869999,49.804001,49.869999,48.402317,42500
2016-12-09,49.860001,49.869999,49.810001,49.869999,48.402317,6800
2016-12-12,49.853001,49.879002,49.853001,49.854000,48.386780,3900
2016-12-13,49.880001,49.880001,49.880001,49.880001,48.412010,9400
2016-12-14,49.880001,49.889999,49.830002,49.845001,48.378044,1600
2016-12-15,49.860001,49.869999,49.849998,49.849998,48.382893,8100
2016-12-16,49.860001,49.860001,49.860001,49.860001,48.392590,1400
2016-12-19,52.060001,52.060001,49.820000,49.869999,48.402317,48200
2016-12-20,49.764999,49.869999,49.764999,49.849998,48.382893,12000
2016-12-21,49.880001,49.880001,49.823002,49.860001,48.392590,4000
2016-12-22,49.830002,49.840000,49.805000,49.840000,48.408146,7600
2016-12-23,49.840000,49.840000,49.840000,49.840000,48.408146,4600
2016-12-27,49.830002,49.830002,49.806999,49.830002,48.398445,1400
2016-12-28,49.869999,49.869999,49.869999,49.869999,48.437283,25200
2016-12-29,49.835999,49.835999,49.835999,49.835999,48.404251,200
2016-12-30,49.910000,49.910000,49.759998,49.759998,48.330433,4900
2017-01-03,50.860001,50.860001,49.799999,49.880001,48.446991,11900
2017-01-04,49.715000,49.860001,49.700001,49.860001,48.427563,13500
2017-01-05,49.832001,49.832001,49.740002,49.740002,48.311020,2500
2017-01-06,49.794998,49.817001,49.794998,49.817001,48.385796,1100
2017-01-09,49.730000,49.854000,49.730000,49.854000,48.421741,8000
2017-01-10,49.900002,49.900002,49.889999,49.900002,48.466408,22900
2017-01-11,49.741001,49.910000,49.741001,49.910000,48.476139,2900
2017-01-12,49.910000,49.910000,49.910000,49.910000,48.476139,100
2017-01-13,49.837002,49.930000,49.837002,49.930000,48.495552,1600
2017-01-17,49.950001,49.959999,49.855999,49.959999,48.524689,33300
2017-01-18,49.849998,49.950001,49.810001,49.810001,48.379005,4000
2017-01-19,49.865002,49.931000,49.779999,49.930000,48.495552,40400
2017-01-20,49.759998,49.894001,49.709999,49.894001,48.460598,18600
2017-01-23,49.950001,49.955002,49.810001,49.810001,48.379005,1200
2017-01-24,49.948002,49.948002,49.939999,49.939999,48.505264,9600
2017-01-25,49.990002,49.999001,49.895000,49.970001,48.534401,22600
2017-01-26,50.000000,50.009998,50.000000,50.000000,48.563549,30800
2017-01-27,49.956001,50.009998,49.807999,49.807999,48.377056,3700
2017-01-30,49.807999,49.807999,49.807999,49.807999,48.377056,0
2017-01-31,49.807999,49.807999,49.807999,49.807999,48.377056,100
2017-02-01,49.862999,49.970001,49.862999,49.953999,48.554932,1100
2017-02-02,49.953999,49.953999,49.953999,49.953999,48.554932,20000
2017-02-03,50.000000,50.000000,49.820000,49.951000,48.552021,31100
2017-02-06,50.020000,50.020000,49.979000,49.979000,48.579235,33300
2017-02-07,49.849998,49.990002,49.849998,49.919998,48.521889,2400
2017-02-08,49.830002,50.020000,49.830002,50.020000,48.619087,16000
2017-02-09,49.840000,49.840000,49.840000,49.840000,48.444126,100
2017-02-10,50.020000,50.020000,49.889999,49.889999,48.492718,500
2017-02-13,50.014999,50.022999,49.820000,50.022999,48.622009,8200
2017-02-14,49.980000,50.009998,49.980000,50.005001,48.604492,2600
2017-02-15,50.009998,50.013000,49.974998,49.974998,48.575340,3000
2017-02-16,49.903999,49.903999,49.903999,49.903999,48.506329,1200
2017-02-17,50.060001,50.060001,50.008999,50.043999,48.642418,1300
2017-02-21,50.044998,50.049999,49.830002,49.830002,48.434422,12300
2017-02-22,49.830002,49.830002,49.830002,49.830002,48.434422,1700
2017-02-23,50.080002,50.080002,49.985001,50.060001,48.657963,2400
2017-02-24,50.087002,50.087002,50.000000,50.000999,48.600601,4300
2017-02-27,50.080002,50.080002,49.993000,49.993000,48.592846,600
2017-02-28,49.910000,50.083000,49.889999,50.080002,48.677410,3400
2017-03-01,50.000000,50.000000,49.912998,49.912998,48.553871,3700
2017-03-02,49.950001,49.950001,49.950001,49.950001,48.589859,1200
2017-03-03,50.029999,50.029999,49.959999,49.959999,48.599586,12100
2017-03-06,50.049000,50.049000,50.000000,50.025002,48.662823,6500
2017-03-07,50.040001,50.049999,50.040001,50.049999,48.687130,2600
2017-03-08,49.958000,50.035000,49.861000,49.884998,48.526619,13400
2017-03-09,50.040001,50.040001,49.950001,50.025002,48.662823,11800
2017-03-10,50.000000,50.000000,49.964001,49.964001,48.603489,1700
2017-03-13,49.964001,49.964001,49.964001,49.964001,48.603489,100
2017-03-14,50.000000,50.000000,49.890999,49.890999,48.532459,1800
2017-03-15,49.990002,49.990002,49.990002,49.990002,48.628780,100
2017-03-16,49.919998,49.919998,49.919998,49.919998,48.560680,5400
2017-03-17,49.919998,50.000000,49.866001,49.875000,48.516911,14100
2017-03-20,49.875000,49.875000,49.875000,49.875000,48.516911,0
2017-03-21,49.983002,49.983002,49.966000,49.966000,48.605419,400
2017-03-22,49.935001,50.000000,49.935001,49.959999,48.599586,1300
2017-03-23,49.993000,50.000000,49.993000,50.000000,48.638496,500
2017-03-24,50.000000,50.000000,50.000000,50.000000,48.638496,200
2017-03-27,50.000000,50.009998,49.869999,49.869999,48.512035,53100
2017-03-28,50.009998,50.009998,49.935001,50.009998,48.648220,13100
2017-03-29,49.889999,49.918999,49.889999,49.900002,48.541218,4700
2017-03-30,50.020000,50.070000,49.951000,50.049000,48.686169,23400
2017-03-31,50.049000,50.049000,50.049000,50.049000,48.686169,0
2017-04-03,50.000000,50.000000,49.910000,49.910000,48.586872,21500
2017-04-04,50.000000,50.000000,49.955002,49.955002,48.630680,300
2017-04-05,49.900002,49.950001,49.900002,49.950001,48.625805,4400
2017-04-06,50.000000,50.000000,49.910000,49.932999,48.609264,1600
2017-04-07,49.999001,50.000000,49.959999,49.980000,48.654999,1700
2017-04-10,50.000000,50.064999,49.951000,50.049999,48.723156,8800
2017-04-11,49.910000,49.910000,49.910000,49.910000,48.586872,900
2017-04-12,49.889999,50.000000,49.889999,49.973000,48.648197,10700
2017-04-13,49.963001,50.099998,49.963001,50.080002,48.752369,58500
2017-04-17,49.889999,50.095001,49.889999,50.095001,48.766964,3700
2017-04-18,50.007999,50.090000,50.007999,50.090000,48.762089,11000
2017-04-19,50.098000,50.098000,49.959999,49.959999,48.635548,8600
2017-04-20,50.080002,50.090000,49.969002,50.090000,48.762089,3500
2017-04-21,50.005001,50.090000,50.005001,50.090000,48.762089,3300
2017-04-24,50.070000,50.090000,50.007999,50.070000,48.742619,1400
2017-04-25,50.099998,50.099998,49.985001,50.070000,48.742619,4000
2017-04-26,50.080002,50.099998,50.080002,50.099998,48.771824,3600
2017-04-27,50.028000,50.028000,50.028000,50.028000,48.701736,2300
2017-04-28,50.028000,50.028000,50.028000,50.028000,48.701736,100
2017-05-01,49.970001,49.970001,49.959999,49.959999,48.673492,2100
2017-05-02,50.070000,50.080002,49.970001,50.070000,48.780651,7900
2017-05-03,49.919998,49.919998,49.919998,49.919998,48.634521,800
2017-05-04,49.959999,49.960999,49.937000,49.937000,48.651070,4200
2017-05-05,50.040001,50.040001,50.040001,50.040001,48.751423,300
2017-05-08,49.950001,49.950001,49.950001,49.950001,48.663746,300
2017-05-09,50.040001,50.040001,50.020000,50.020000,48.731937,800
2017-05-10,50.020000,50.020000,50.015999,50.015999,48.728035,3800
2017-05-11,49.965000,49.965000,49.965000,49.965000,48.678352,400
2017-05-12,49.965000,49.965000,49.965000,49.965000,48.678352,0
2017-05-15,50.070000,50.070000,50.000000,50.000000,48.712463,2000
2017-05-16,50.070000,50.070000,50.070000,50.070000,48.780651,400
2017-05-17,50.029999,50.029999,50.029999,50.029999,48.741673,500
2017-05-18,50.000000,50.080002,50.000000,50.018002,48.729992,8100
2017-05-19,50.089001,50.089001,50.089001,50.089001,48.799160,200
2017-05-22,50.084999,50.090000,50.084999,50.090000,48.800140,600
2017-05-23,50.020000,50.084999,50.000000,50.009998,48.722191,3400
2017-05-24,50.105000,50.105000,50.105000,50.105000,48.814754,100
2017-05-25,50.105000,50.105000,50.105000,50.105000,48.814754,300
2017-05-26,50.095001,50.095001,50.022999,50.022999,48.734856,500
2017-05-30,50.009998,50.009998,50.009998,50.009998,48.722191,100
2017-05-31,50.000000,50.080002,50.000000,50.022999,48.734856,800
2017-06-01,50.029999,50.060001,50.029999,50.060001,48.810921,900
2017-06-02,50.009998,50.088001,49.990002,50.088001,48.838211,2500
2017-06-05,49.970001,50.150002,49.959999,50.049999,48.801167,11600
2017-06-06,50.000000,50.000000,50.000000,50.000000,48.752422,500
2017-06-07,50.055000,50.055000,50.055000,50.055000,48.806034,700
2017-06-08,50.078999,50.080002,50.053001,50.080002,48.830425,4600
2017-06-09,50.015999,50.078999,50.015999,50.078999,48.829441,1500
2017-06-12,50.070000,50.070000,50.070000,50.070000,48.820667,200
2017-06-13,50.023998,50.070000,50.023998,50.070000,48.820667,500
2017-06-14,50.080002,50.080002,49.987000,50.021999,48.773865,2800
2017-06-15,50.021999,50.021999,50.021999,50.021999,48.773865,0
2017-06-16,50.080002,50.090000,50.049999,50.080002,48.830425,1200
2017-06-19,50.049999,50.049999,50.049999,50.049999,48.801167,200
2017-06-20,50.049999,50.049999,50.049999,50.049999,48.801167,100
2017-06-21,50.060001,50.070000,50.060001,50.070000,48.820667,2000
2017-06-22,50.076000,50.080002,50.009998,50.080002,48.830425,2100
2017-06-23,50.075001,50.080002,50.070000,50.080002,48.830425,700
2017-06-26,50.080002,50.080002,50.080002,50.080002,48.830425,100
2017-06-27,49.970001,50.029999,49.970001,50.029999,48.781654,400
2017-06-28,50.029999,50.080002,50.029999,50.070000,48.820667,1900
2017-06-29,50.040001,50.040001,50.029999,50.029999,48.781654,1100
2017-06-30,50.000000,50.000000,50.000000,50.000000,48.752422,100
2017-07-03,50.000000,50.000000,50.000000,50.000000,48.795361,200
2017-07-05,50.007000,50.007000,49.980999,49.980999,48.776814,7200
2017-07-06,50.009998,50.009998,50.009998,50.009998,48.805099,200
2017-07-07,50.020000,50.020000,50.000000,50.009998,48.805099,1500
2017-07-10,50.019001,50.029999,49.945000,49.955002,48.751442,7400
2017-07-11,50.040001,50.049999,49.942001,49.942001,48.738754,2000
2017-07-12,50.009998,50.060001,49.939999,49.959999,48.756325,17700
2017-07-13,49.974998,50.040001,49.959999,49.959999,48.756325,1800
2017-07-14,50.023998,50.023998,50.023998,50.023998,48.818771,300
2017-07-17,49.955002,50.070000,49.955002,50.070000,48.863670,300
2017-07-18,50.070000,50.080002,50.014999,50.029999,48.824623,6100
2017-07-19,50.070000,50.080002,50.070000,50.080002,48.873432,300
2017-07-20,50.039001,50.039001,50.039001,50.039001,48.833412,200
2017-07-21,50.080002,50.080002,50.080002,50.080002,48.873432,300
2017-07-24,50.070000,50.070000,50.049999,50.049999,48.844151,400
2017-07-25,50.060001,50.060001,50.049999,50.049999,48.844151,10900
2017-07-26,50.112000,50.112000,50.090000,50.090000,48.883183,1100
2017-07-27,50.070000,50.070000,50.029999,50.049999,48.844151,12500
2017-07-28,50.040001,50.054001,50.040001,50.054001,48.848064,8700
2017-07-31,50.040001,50.040001,50.040001,50.040001,48.834389,300
2017-08-01,50.021000,50.029999,50.021000,50.029999,48.866615,800
2017-08-02,50.029999,50.029999,50.029999,50.029999,48.866615,100
2017-08-03,50.035999,50.035999,50.035999,50.035999,48.872486,200
2017-08-04,50.049999,50.049999,50.034000,50.049999,48.886158,6300
2017-08-07,50.047001,50.047001,50.040001,50.040001,48.876396,900
